Time,Open,High,Low,Close,Volume
202008190952,15145,15155,15130,15150,86727
202008190953,15150,15170,15150,15160,85209
202008190954,15160,15165,15120,15125,141971
202008190955,15125,15125,15095,15115,134560
202008190956,15120,15150,15095,15135,100364
202008190957,15135,15170,15135,15165,124455
202008190958,15165,15180,15160,15180,186032
202008190959,15180,15220,15180,15190,294776
202008191000,15190,15225,15185,15215,178018
202008191001,15215,15235,15205,15235,138430
202008191002,15240,15280,15240,15260,415491
202008191003,15260,15270,15245,15260,303059
202008191004,15265,15275,15255,15270,261199
202008191005,15270,15275,15260,15270,103300
202008191006,15270,15285,15260,15260,142719
202008191007,15260,15270,15245,15260,146633
202008191008,15265,15305,15265,15295,234239
202008191009,15295,15315,15285,15295,177600
202008191010,15290,15300,15270,15270,117834
202008191011,15265,15275,15250,15250,121020
202008191012,15255,15265,15240,15240,110505
202008191013,15240,15250,15230,15245,174378
202008191014,15245,15270,15235,15270,116685
202008191015,15270,15285,15225,15230,207713
202008191016,15225,15250,15220,15250,145982
202008191017,15240,15245,15230,15245,26922
202008191018,15250,15270,15245,15260,82164
202008191019,15260,15260,15230,15240,47972
202008191020,15240,15260,15220,15225,66619
202008191021,15225,15245,15215,15240,51103
202008191022,15240,15245,15215,15215,78231
202008191023,15220,15225,15210,15210,53776
202008191024,15210,15210,15165,15170,186743
202008191025,15170,15205,15165,15200,115591
202008191026,15200,15215,15195,15205,64853
202008191027,15205,15215,15180,15185,47670
202008191028,15185,15195,15160,15180,63134
202008191029,15175,15185,15155,15160,138319
202008191030,15155,15175,15150,15175,122274
202008191031,15170,15205,15160,15205,148091
202008191032,15205,15205,15175,15180,50858
202008191033,15185,15200,15175,15200,46833
202008191034,15200,15205,15180,15200,79008
202008191035,15205,15260,15195,15250,163470
202008191036,15250,15250,15230,15240,143859
202008191037,15240,15245,15230,15235,97069
202008191038,15235,15255,15235,15245,63143
202008191039,15245,15250,15225,15225,133284
202008191040,15220,15225,15190,15195,90087
202008191041,15195,15195,15155,15185,132447
202008191042,15185,15200,15175,15195,77910
202008191043,15200,15200,15175,15180,48745
202008191044,15180,15180,15170,15175,72272
202008191045,15175,15205,15170,15190,184514
202008191046,15185,15205,15185,15195,56360
202008191047,15195,15205,15185,15205,75205
202008191048,15200,15215,15195,15195,93030
202008191049,15195,15195,15175,15185,57686
202008191050,15190,15210,15185,15205,48746
202008191051,15200,15200,15165,15170,69205
202008191052,15170,15170,15150,15155,136672
202008191053,15155,15165,15135,15140,99222
202008191054,15140,15145,15125,15125,77420
202008191055,15125,15130,15060,15085,274406
202008191056,15085,15110,15070,15100,116990
202008191057,15100,15105,15090,15095,185251
202008191058,15095,15095,15065,15090,122423
202008191059,15090,15095,15085,15095,77857
202008191100,15090,15125,15080,15125,165521
202008191101,15125,15145,15120,15135,141049
202008191102,15135,15135,15075,15080,142873
202008191103,15080,15110,15070,15105,121282
202008191104,15105,15125,15095,15125,84924
202008191105,15120,15150,15120,15145,186605
202008191106,15145,15165,15135,15135,149451
202008191107,15135,15145,15125,15135,73955
202008191108,15130,15160,15130,15155,66911
202008191109,15155,15160,15140,15145,88054
202008191110,15145,15150,15125,15125,34008
202008191111,15125,15130,15120,15120,64333
202008191112,15120,15150,15115,15140,55815
202008191113,15145,15160,15130,15160,57940
202008191114,15160,15165,15145,15165,102359
202008191115,15160,15165,15145,15160,97793
202008191116,15165,15195,15160,15195,116846
202008191117,15190,15195,15180,15190,61403
202008191118,15190,15195,15170,15190,83086
202008191119,15190,15200,15190,15200,73161
202008191120,15200,15205,15185,15185,28972
202008191121,15185,15195,15175,15180,47464
202008191122,15180,15185,15155,15155,66618
202008191123,15160,15165,15135,15140,88875
202008191124,15145,15155,15140,15145,12079
202008191125,15150,15175,15145,15170,38787
202008191126,15175,15195,15170,15190,77888
202008191127,15190,15200,15185,15195,114168
202008191128,15200,15200,15170,15175,64230
202008191129,15175,15175,15160,15170,40044
202008191130,15170,15200,15170,15200,70563
202008191131,15200,15205,15195,15200,59872
202008191132,15200,15200,15190,15200,94822
202008191133,15200,15220,15195,15215,93243
202008191134,15210,15225,15205,15225,67425
202008191135,15225,15235,15210,15210,150698
202008191136,15215,15215,15195,15200,81224
202008191137,15200,15210,15195,15210,51567
202008191138,15205,15205,15195,15195,51550
202008191139,15190,15205,15190,15200,45154
202008191140,15200,15200,15165,15165,54917
202008191141,15165,15170,15160,15170,38685
202008191142,15165,15185,15160,15170,50434
202008191143,15175,15180,15165,15165,17022
202008191144,15165,15180,15165,15170,43000
202008191145,15165,15175,15155,15175,37975
202008191146,15170,15180,15165,15180,36170
202008191147,15180,15180,15160,15165,21712
202008191148,15160,15175,15160,15175,38656
202008191149,15175,15185,15170,15170,21083
202008191150,15170,15185,15170,15185,36148
202008191151,15190,15200,15180,15200,53927
202008191152,15195,15200,15190,15190,18519
202008191153,15190,15200,15190,15200,15600
202008191154,15200,15220,15200,15210,51664
202008191155,15210,15210,15195,15200,51555
202008191156,15200,15200,15175,15180,45168
202008191157,15175,15185,15165,15175,33674
202008191158,15175,15180,15170,15175,34671
202008191159,15175,15180,15155,15155,64071
202008191200,15155,15170,15145,15170,143230
202008191201,15170,15170,15150,15150,86424
202008191202,15150,15170,15140,15170,61894
202008191203,15165,15175,15165,15170,65204
202008191204,15165,15185,15160,15185,77169
202008191205,15180,15185,15170,15175,13443
202008191206,15180,15180,15170,15175,8261
202008191207,15175,15190,15175,15180,24887
202008191208,15180,15185,15175,15180,15868
202008191209,15185,15205,15180,15200,38128
202008191210,15195,15205,15195,15200,76202
202008191211,15200,15200,15180,15180,17706
202008191212,15180,15200,15180,15195,44303
202008191213,15195,15195,15180,15185,6113
202008191214,15190,15215,15190,15205,141568
202008191215,15205,15210,15200,15200,33597
202008191216,15205,15235,15205,15230,113922
202008191217,15235,15235,15230,15230,115902
202008191218,15235,15265,15235,15255,344523
202008191219,15260,15265,15250,15260,55627
202008191220,15265,15275,15260,15260,144810
202008191221,15265,15280,15260,15265,136893
202008191222,15265,15270,15255,15260,43800
202008191223,15255,15260,15250,15255,21674
202008191224,15255,15265,15255,15260,27309
202008191225,15265,15265,15255,15255,33617
202008191226,15250,15275,15250,15270,161106
202008191227,15270,15280,15250,15260,189556
202008191228,15260,15275,15260,15275,43740
202008191229,15280,15280,15270,15270,47831
202008191230,15270,15275,15255,15260,191423
202008191231,15260,15265,15245,15250,110577
202008191232,15250,15275,15245,15270,91897
202008191233,15270,15275,15265,15270,45316
202008191234,15270,15270,15255,15265,49775
202008191235,15265,15270,15255,15255,20424
202008191236,15265,15275,15265,15270,58674
202008191237,15270,15290,15270,15285,259914
202008191238,15290,15295,15280,15280,142776
202008191239,15280,15285,15270,15285,39955
202008191240,15285,15290,15275,15280,59266
202008191241,15280,15295,15280,15285,50283
202008191242,15285,15295,15280,15285,42011
202008191243,15285,15295,15280,15290,113656
202008191244,15285,15285,15270,15270,65436
202008191245,15270,15270,15250,15255,61401
202008191246,15250,15255,15240,15245,41946
202008191247,15245,15255,15240,15250,47505
202008191248,15250,15255,15245,15250,27621
202008191249,15255,15255,15245,15250,27704
202008191250,15250,15255,15245,15250,39589
202008191251,15250,15255,15240,15240,44964
202008191252,15245,15245,15235,15245,85972
202008191253,15245,15245,15235,15240,17643
202008191254,15240,15250,15240,15250,19510
202008191255,15250,15250,15230,15230,45481
202008191256,15235,15240,15230,15235,26386
202008191257,15240,15245,15235,15245,26858
202008191258,15250,15250,15240,15240,12809
202008191259,15240,15245,15240,15240,9749
202008191300,15245,15250,15230,15230,50921
202008191301,15230,15235,15230,15235,29785
202008191302,15235,15245,15230,15230,43205
202008191303,15235,15240,15215,15220,39168
202008191304,15220,15220,15215,15215,22120
202008191305,15215,15220,15215,15215,29609
202008191306,15220,15220,15195,15200,74077
202008191307,15195,15200,15185,15190,107347
202008191308,15190,15190,15180,15180,48910
202008191309,15185,15185,15170,15175,48163
202008191310,15175,15180,15165,15180,38223
202008191311,15180,15195,15175,15195,35623
202008191312,15190,15195,15180,15185,16162
202008191313,15190,15190,15175,15175,48076
202008191314,15175,15175,15165,15170,42386
202008191315,15165,15170,15150,15155,129475
202008191316,15155,15160,15150,15160,64728
202008191317,15160,15165,15150,15155,73392
202008191318,15155,15165,15155,15155,58503
202008191319,15155,15155,15145,15150,60768
202008191320,15150,15150,15120,15130,150204
202008191321,15125,15145,15120,15145,92189
202008191322,15145,15145,15120,15135,77548
202008191323,15130,15140,15125,15130,9366
202008191324,15125,15130,15105,15110,82129
202008191325,15110,15125,15105,15115,36479
202008191326,15115,15135,15110,15135,35900
202008191327,15135,15140,15130,15130,116971
202008191328,15130,15135,15125,15130,21583
202008191329,15130,15130,15110,15115,86915
202008191330,15115,15120,15100,15105,66354
202008191331,15105,15130,15100,15115,49952
202008191332,15110,15110,15095,15100,125311
202008191333,15100,15100,15090,15095,107725
202008191334,15095,15105,15090,15105,32543
202008191335,15100,15120,15100,15110,46299
202008191336,15110,15130,15105,15130,37656
202008191337,15130,15145,15130,15145,266832
202008191338,15145,15150,15130,15130,135837
202008191339,15130,15145,15130,15140,72652
202008191340,15140,15160,15135,15150,95572
202008191341,15150,15155,15140,15145,52145
202008191342,15145,15160,15145,15145,37536
202008191343,15145,15165,15145,15155,52547
202008191344,15155,15165,15150,15160,166309
202008191345,15160,15165,15145,15165,43271
202008191346,15160,15160,15145,15145,13618
202008191347,15145,15150,15125,15130,118075
202008191348,15130,15140,15125,15140,45667
202008191349,15140,15145,15125,15130,39328
202008191350,15130,15135,15120,15120,26405
202008191351,15120,15135,15115,15120,73482
202008191352,15120,15125,15105,15110,30386
202008191353,15110,15135,15110,15135,57826
202008191354,15140,15140,15130,15140,17971
202008191355,15135,15170,15130,15170,217293
202008191356,15170,15180,15165,15175,72639
202008191357,15175,15180,15155,15160,88627
202008191358,15160,15165,15150,15150,77449
202008191359,15145,15150,15115,15130,79961
202008191400,15125,15135,15115,15135,32880
202008191401,15135,15150,15135,15140,51857
202008191402,15140,15150,15140,15145,30753
202008191403,15145,15170,15140,15165,72941
202008191404,15165,15170,15160,15160,57050
202008191405,15165,15175,15150,15160,92461
202008191406,15160,15170,15160,15165,56679
202008191407,15165,15175,15165,15170,63465
202008191408,15175,15190,15175,15185,156821
202008191409,15185,15195,15180,15190,119488
202008191410,15190,15190,15175,15175,103358
202008191411,15170,15175,15165,15175,62357
202008191412,15175,15190,15175,15185,75210
202008191413,15185,15205,15185,15195,127342
202008191414,15195,15195,15185,15195,61176
202008191415,15200,15220,15195,15215,131272
202008191416,15210,15220,15205,15220,57281
202008191417,15215,15225,15205,15210,107716
202008191418,15215,15235,15215,15230,110991
202008191419,15235,15235,15220,15225,45088
202008191420,15225,15230,15210,15215,180353
202008191421,15210,15225,15210,15220,55843
202008191422,15220,15220,15205,15205,47866
202008191423,15210,15210,15195,15195,54602
202008191424,15195,15210,15190,15210,94890
202008191425,15210,15225,15210,15220,38696
202008191426,15220,15220,15195,15200,46210
202008191427,15200,15205,15185,15190,46965
202008191428,15185,15200,15185,15195,26802
202008191429,15195,15200,15180,15185,78973
202008191430,15185,15215,15185,15210,112351
202008191431,15210,15215,15195,15205,48106
202008191432,15200,15205,15185,15205,30071
202008191433,15205,15215,15185,15195,38556
202008191434,15195,15195,15180,15180,124675
202008191435,15185,15200,15175,15190,34434
202008191436,15195,15210,15195,15195,54405
202008191437,15205,15210,15195,15210,48884
202008191438,15215,15215,15190,15190,75186
202008191439,15190,15190,15160,15160,103174
202008191440,15155,15160,15145,15150,162043
202008191441,15150,15155,15145,15155,57599
202008191442,15155,15180,15155,15175,64293
202008191443,15175,15175,15155,15155,84473
202008191444,15150,15150,15135,15135,78853
202008191445,15135,15140,15115,15120,112250
202008191446,15115,15115,15100,15115,171759
202008191447,15115,15125,15115,15120,71165
202008191448,15125,15135,15120,15130,31168
202008191449,15125,15130,15120,15125,51334
202008191450,15125,15135,15105,15135,149394
202008191451,15130,15170,15125,15170,144868
202008191452,15165,15170,15140,15145,79076
202008191453,15140,15155,15130,15150,123885
202008191454,15150,15150,15140,15150,56857
202008191455,15150,15155,15140,15145,22319
202008191456,15145,15145,15125,15135,121544
202008191457,15135,15140,15110,15115,211612
202008191458,15115,15150,15115,15145,71888
202008191459,15140,15150,15135,15145,55462
202008191500,15140,15145,15125,15145,63028
202008191501,15145,15150,15140,15145,41560
202008191502,15145,15165,15145,15165,170675
202008191503,15165,15170,15155,15165,71144
202008191504,15165,15165,15150,15160,70828
202008191505,15160,15160,15145,15150,44242
202008191506,15150,15160,15145,15160,151730
202008191507,15165,15170,15155,15170,32492
202008191508,15170,15170,15155,15165,124091
202008191509,15165,15190,15160,15190,120581
202008191510,15185,15190,15160,15165,97378
202008191511,15160,15160,15145,15150,95019
202008191512,15150,15165,15145,15150,35084
202008191513,15155,15155,15135,15135,110511
202008191514,15140,15160,15135,15160,85909
202008191515,15160,15175,15150,15175,62247
202008191516,15170,15175,15155,15155,31473
202008191517,15150,15155,15135,15140,107727
202008191518,15140,15140,15130,15140,58233
202008191519,15140,15150,15135,15145,155925
202008191530,15120,15120,15120,15120,214331
202008191535,15120,15120,15120,15120,38562
