Time,Open,High,Low,Close,Volume
202008281227,15170,15180,15165,15175,84461
202008281228,15175,15175,15160,15170,43444
202008281229,15170,15180,15165,15170,108901
202008281230,15170,15185,15165,15175,54494
202008281231,15180,15185,15170,15170,81533
202008281232,15175,15175,15130,15135,185591
202008281233,15140,15155,15135,15145,106543
202008281234,15145,15145,15130,15135,191669
202008281235,15135,15155,15135,15145,195171
202008281236,15150,15155,15140,15140,105800
202008281237,15140,15150,15135,15150,39771
202008281238,15150,15155,15140,15145,52538
202008281239,15140,15145,15130,15135,55184
202008281240,15135,15145,15135,15145,112081
202008281241,15145,15145,15130,15130,81490
202008281242,15130,15155,15120,15155,96824
202008281243,15155,15155,15130,15135,74296
202008281244,15135,15135,15115,15120,135398
202008281245,15125,15145,15120,15145,52542
202008281246,15145,15150,15130,15140,55588
202008281247,15145,15150,15140,15145,14258
202008281248,15150,15155,15135,15155,135609
202008281249,15155,15160,15145,15155,98092
202008281250,15155,15170,15140,15165,70945
202008281251,15165,15175,15160,15165,214751
202008281252,15170,15175,15165,15170,39588
202008281253,15170,15180,15165,15170,94327
202008281254,15170,15180,15165,15175,72856
202008281255,15175,15185,15165,15170,107498
202008281256,15170,15170,15155,15165,118944
202008281257,15165,15170,15150,15160,69176
202008281258,15160,15170,15155,15155,44659
202008281259,15160,15160,15140,15140,45624
202008281300,15145,15150,15135,15135,91337
202008281301,15135,15150,15130,15135,62302
202008281302,15140,15140,15130,15135,21895
202008281303,15135,15140,15125,15125,54746
202008281304,15125,15130,15115,15120,71258
202008281305,15120,15135,15110,15135,84674
202008281306,15140,15140,15115,15125,78763
202008281307,15125,15130,15110,15110,26992
202008281308,15110,15115,15085,15095,251751
202008281309,15095,15095,15085,15095,89010
202008281310,15095,15095,15060,15065,274331
202008281311,15065,15080,15060,15065,124146
202008281312,15060,15070,15050,15070,251704
202008281313,15070,15080,15065,15075,257322
202008281314,15075,15075,15055,15065,130487
202008281315,15060,15075,15050,15060,148544
202008281316,15060,15065,15055,15060,57733
202008281317,15060,15065,15045,15045,159198
202008281318,15045,15060,15040,15060,84492
202008281319,15060,15060,15040,15055,68647
202008281320,15055,15055,15040,15050,236604
202008281321,15050,15065,15045,15050,201740
202008281322,15045,15065,15040,15060,35211
202008281323,15060,15065,15040,15045,94912
202008281324,15050,15055,15025,15025,327732
202008281325,15025,15040,15015,15035,225505
202008281326,15040,15055,15035,15055,67826
202008281327,15050,15050,15025,15025,76676
202008281328,15030,15035,15020,15025,87502
202008281329,15030,15030,15005,15015,137341
202008281330,15010,15030,15010,15015,72396
202008281331,15015,15015,14975,14980,360374
202008281332,14980,14990,14970,14985,165827
202008281333,14985,15000,14980,14990,338311
202008281334,14995,14995,14960,14975,235227
202008281335,14975,14980,14950,14975,205807
202008281336,14980,14980,14930,14935,314333
202008281337,14935,14935,14915,14925,255075
202008281338,14920,14930,14910,14925,181766
202008281339,14930,14935,14890,14895,283985
202008281340,14890,14895,14845,14885,451290
202008281341,14885,14900,14865,14870,231936
202008281342,14880,14890,14865,14880,157008
202008281343,14880,14920,14880,14915,234020
202008281344,14915,14940,14905,14930,397306
202008281345,14925,14940,14915,14935,304751
202008281346,14940,14940,14915,14940,200057
202008281347,14940,14950,14930,14930,415380
202008281348,14935,14955,14930,14935,131412
202008281349,14935,14935,14895,14900,204023
202008281350,14900,14925,14895,14915,87464
202008281351,14915,14925,14900,14910,142498
202008281352,14905,14920,14890,14915,182429
202008281353,14920,14940,14900,14940,139543
202008281354,14935,14960,14935,14960,295755
202008281355,14960,14975,14955,14965,323637
202008281356,14970,14980,14950,14975,263029
202008281357,14980,14985,14960,14965,209689
202008281358,14970,14975,14950,14960,167606
202008281359,14965,14980,14960,14980,94304
202008281400,14975,14980,14960,14960,113893
202008281401,14960,14980,14960,14970,92156
202008281402,14970,14985,14960,14985,142922
202008281403,14985,14985,14965,14970,150075
202008281404,14970,14995,14970,14990,177499
202008281405,14995,15010,14990,15005,183802
202008281406,15010,15020,14980,14985,259077
202008281407,14985,14990,14920,14930,353967
202008281408,14930,14930,14860,14870,407813
202008281409,14875,14890,14835,14845,646056
202008281410,14845,14845,14780,14780,707577
202008281411,14785,14875,14780,14845,492547
202008281412,14850,14875,14820,14860,369128
202008281413,14860,14870,14835,14845,456908
202008281414,14840,14875,14830,14870,328526
202008281415,14865,14895,14845,14895,320303
202008281416,14895,14920,14875,14905,328922
202008281417,14905,14935,14895,14930,335147
202008281418,14930,14950,14920,14940,516996
202008281419,14940,14950,14920,14935,307135
202008281420,14935,14960,14930,14950,449396
202008281421,14955,14980,14950,14980,191645
202008281422,14975,14995,14960,14990,279687
202008281423,14990,15010,14985,14995,283928
202008281424,15000,15005,14965,14980,192036
202008281425,14980,14985,14955,14975,177623
202008281426,14975,14980,14955,14960,65738
202008281427,14960,14975,14945,14975,100775
202008281428,14975,14975,14950,14970,88507
202008281429,14975,14985,14960,14960,224463
202008281430,14965,14985,14965,14970,100030
202008281431,14975,14985,14970,14970,54210
202008281432,14970,15010,14970,15005,373769
202008281433,15000,15005,14975,14980,118446
202008281434,14980,14985,14975,14980,47638
202008281435,14980,15015,14980,15010,382197
202008281436,15010,15025,15000,15005,187178
202008281437,15005,15015,14990,15005,98791
202008281438,15005,15020,14980,14980,97629
202008281439,14985,15000,14975,14990,83116
202008281440,14995,14995,14965,14970,70130
202008281441,14970,14980,14955,14980,104577
202008281442,14980,14980,14955,14960,83601
202008281443,14960,14970,14950,14960,66661
202008281444,14965,14985,14960,14985,154598
202008281445,14985,15005,14980,14985,210925
202008281446,14990,14990,14965,14970,69708
202008281447,14965,14975,14915,14915,170458
202008281448,14915,14920,14895,14905,204437
202008281449,14905,14920,14890,14915,118220
202008281450,14915,14920,14895,14905,145358
202008281451,14910,14930,14910,14920,132877
202008281452,14920,14925,14905,14910,46808
202008281453,14910,14910,14870,14875,259792
202008281454,14875,14900,14875,14895,86592
202008281455,14895,14935,14895,14925,252515
202008281456,14925,14930,14915,14930,40384
202008281457,14935,14940,14920,14935,99154
202008281458,14935,14940,14925,14930,132322
202008281459,14930,14935,14920,14925,24331
202008281500,14930,14985,14915,14980,382358
202008281501,14985,14985,14970,14980,162138
202008281502,14985,14990,14965,14980,96511
202008281503,14980,14990,14965,14975,83637
202008281504,14975,14985,14965,14970,100121
202008281505,14965,14985,14950,14955,107391
202008281506,14950,14980,14950,14975,91279
202008281507,14975,14980,14955,14955,70758
202008281508,14960,14970,14935,14945,82789
202008281509,14950,14965,14940,14965,50141
202008281510,14965,14975,14955,14965,60692
202008281511,14970,14975,14965,14970,20749
202008281512,14970,14970,14920,14920,142324
202008281513,14925,14935,14915,14920,78192
202008281514,14925,14935,14920,14930,68860
202008281515,14935,14970,14930,14965,103464
202008281516,14970,14975,14960,14965,143781
202008281517,14960,14960,14940,14940,77871
202008281518,14940,14955,14925,14930,120798
202008281519,14935,14935,14925,14935,165934
202008281520,14935,14935,14935,14935,33
202008281530,14935,14935,14935,14935,421641
202008281535,14935,14935,14935,14935,28070
