Time,Open,High,Low,Close,Volume
202007291024,14010,14020,14005,14005,86768
202007291025,14005,14010,13990,13995,200860
202007291026,13995,14000,13965,13975,164292
202007291027,13975,13975,13940,13945,137780
202007291028,13945,13945,13910,13925,165813
202007291029,13925,13925,13900,13910,197669
202007291030,13915,13920,13900,13920,440004
202007291031,13915,13920,13885,13895,349452
202007291032,13890,13890,13865,13875,163270
202007291033,13875,13875,13845,13845,271702
202007291034,13845,13860,13840,13845,297953
202007291035,13850,13875,13840,13865,319228
202007291036,13865,13870,13845,13865,252218
202007291037,13865,13885,13865,13880,318157
202007291038,13880,13890,13875,13890,174314
202007291039,13885,13890,13880,13885,127438
202007291040,13890,13890,13870,13885,216293
202007291041,13880,13890,13870,13875,283911
202007291042,13880,13895,13875,13885,83056
202007291043,13885,13910,13880,13905,144646
202007291044,13905,13940,13905,13940,216352
202007291045,13935,13950,13920,13920,466113
202007291046,13920,13925,13910,13920,142452
202007291047,13920,13940,13920,13935,118388
202007291048,13940,13955,13940,13950,426089
202007291049,13950,13960,13940,13940,210029
202007291050,13940,13945,13935,13935,82892
202007291051,13940,13940,13925,13930,107187
202007291052,13930,13960,13930,13950,73002
202007291053,13955,13960,13935,13940,43009
202007291054,13940,13945,13935,13940,20620
202007291055,13940,13945,13935,13940,93038
202007291056,13940,13945,13935,13935,87156
202007291057,13935,13935,13925,13935,239931
202007291058,13930,13940,13925,13930,143826
202007291059,13925,13950,13925,13950,199554
202007291100,13955,13960,13940,13945,76622
202007291101,13945,13950,13935,13940,72716
202007291102,13945,13965,13945,13960,65127
202007291103,13960,13965,13950,13960,63338
202007291104,13960,13970,13955,13960,108284
202007291105,13955,13960,13945,13950,88820
202007291106,13955,13955,13945,13955,29313
202007291107,13955,13970,13955,13965,94452
202007291108,13970,13970,13960,13965,157282
202007291109,13970,13970,13955,13965,173006
202007291110,13965,13980,13965,13975,49518
202007291111,13980,13985,13975,13980,170855
202007291112,13985,13990,13980,13985,283192
202007291113,13985,13990,13980,13990,100026
202007291114,13985,14005,13985,13995,142707
202007291115,13995,14015,13995,14015,209034
202007291116,14015,14015,14005,14010,135370
202007291117,14010,14015,14000,14010,106651
202007291118,14015,14020,13995,13995,116521
202007291119,14000,14000,13985,13990,110252
202007291120,13990,14010,13990,14010,101307
202007291121,14010,14010,13990,13995,99451
202007291122,13995,14015,13990,14010,152878
202007291123,14015,14035,14010,14025,347187
202007291124,14025,14025,14015,14020,95555
202007291125,14020,14040,14020,14035,166670
202007291126,14030,14035,14020,14020,178890
202007291127,14025,14025,14010,14010,84823
202007291128,14015,14025,14005,14015,113273
202007291129,14015,14020,14005,14015,44750
202007291130,14015,14015,14005,14015,68515
202007291131,14015,14015,13995,14000,156008
202007291132,14000,14010,13995,14000,111358
202007291133,14005,14005,13980,13980,130210
202007291134,13985,13985,13960,13960,333657
202007291135,13960,13970,13955,13960,46908
202007291136,13960,13965,13945,13955,77648
202007291137,13955,13955,13940,13940,28281
202007291138,13945,13960,13945,13950,78263
202007291139,13950,13950,13930,13940,160632
202007291140,13935,13940,13915,13920,123377
202007291141,13925,13925,13915,13925,53986
202007291142,13925,13930,13910,13920,102257
202007291143,13920,13920,13910,13920,36590
202007291144,13920,13925,13910,13920,39376
202007291145,13920,13950,13920,13945,85120
202007291146,13945,13950,13940,13950,43225
202007291147,13950,13955,13940,13950,118455
202007291148,13950,13950,13935,13945,108851
202007291149,13945,13945,13940,13940,97233
202007291150,13945,13950,13925,13930,80982
202007291151,13935,13935,13920,13920,53104
202007291152,13925,13925,13910,13920,117269
202007291153,13915,13920,13905,13910,54503
202007291154,13910,13910,13900,13910,36688
202007291155,13905,13920,13905,13920,114827
202007291156,13920,13930,13915,13930,52898
202007291157,13925,13940,13925,13940,181628
202007291158,13940,13950,13940,13950,61533
202007291159,13945,13955,13945,13950,131654
202007291200,13955,13960,13950,13955,30416
202007291201,13955,13970,13955,13970,110789
202007291202,13965,13975,13960,13965,64131
202007291203,13965,13980,13960,13980,95448
202007291204,13975,13980,13965,13965,63128
202007291205,13965,13970,13965,13970,18046
202007291206,13970,13985,13965,13980,102284
202007291207,13980,13985,13975,13975,75497
202007291208,13975,13985,13975,13980,118262
202007291209,13980,13985,13975,13985,56512
202007291210,13980,13990,13980,13990,99012
202007291211,13990,13995,13980,13980,70220
202007291212,13985,13985,13975,13985,31647
202007291213,13985,13990,13980,13985,47029
202007291214,13985,13995,13985,13990,96478
202007291215,13995,14000,13985,13985,140314
202007291216,13985,13990,13975,13985,155806
202007291217,13985,13990,13980,13985,18010
202007291218,13985,13985,13980,13985,25945
202007291219,13980,13995,13980,13990,48879
202007291220,13985,13995,13985,13990,43997
202007291221,13995,14000,13985,14000,64820
202007291222,14000,14010,13995,14005,115261
202007291223,14005,14005,14000,14000,156978
202007291224,14000,14010,13990,14000,39067
202007291225,14000,14010,13995,14005,60875
202007291226,14005,14005,13985,13985,25175
202007291227,13985,13990,13965,13965,62994
202007291228,13965,13970,13955,13960,134159
202007291229,13960,13970,13955,13960,64179
202007291230,13960,13975,13955,13975,56495
202007291231,13970,13980,13970,13970,37441
202007291232,13970,13975,13970,13975,37141
202007291233,13980,13980,13965,13965,33929
202007291234,13965,13970,13960,13965,40379
202007291235,13965,13970,13945,13955,71671
202007291236,13955,13960,13945,13950,30861
202007291237,13945,13950,13940,13950,17278
202007291238,13950,13950,13930,13930,82266
202007291239,13935,13945,13930,13945,26600
202007291240,13945,13945,13940,13940,60491
202007291241,13945,13945,13930,13935,64776
202007291242,13930,13935,13915,13915,79892
202007291243,13915,13920,13900,13910,78154
202007291244,13910,13910,13890,13900,149546
202007291245,13900,13920,13895,13915,171458
202007291246,13910,13925,13910,13920,72390
202007291247,13920,13925,13915,13920,170888
202007291248,13925,13925,13915,13920,54005
202007291249,13920,13925,13920,13920,57342
202007291250,13920,13935,13920,13935,40279
202007291251,13935,13935,13925,13930,46571
202007291252,13930,13935,13915,13920,141831
202007291253,13915,13920,13905,13920,110985
202007291254,13920,13920,13905,13910,87965
202007291255,13910,13920,13905,13920,76989
202007291256,13920,13940,13920,13940,120282
202007291257,13940,13945,13935,13945,80021
202007291258,13945,13950,13935,13945,39265
202007291259,13945,13960,13940,13955,163961
202007291300,13955,13965,13950,13965,188288
202007291301,13965,13970,13960,13960,36549
202007291302,13960,13975,13955,13970,53557
202007291303,13970,13975,13955,13960,116008
202007291304,13960,13960,13950,13950,28602
202007291305,13950,13955,13945,13950,35060
202007291306,13950,13950,13935,13935,41334
202007291307,13935,13940,13930,13940,25391
202007291308,13935,13940,13930,13930,4844
202007291309,13935,13940,13930,13935,35657
202007291310,13930,13940,13925,13940,69747
202007291311,13940,13950,13940,13945,62923
202007291312,13945,13950,13940,13945,6702
202007291313,13945,13945,13940,13940,23494
202007291314,13940,13945,13935,13940,39163
202007291315,13935,13945,13935,13940,40348
202007291316,13940,13955,13940,13945,68927
202007291317,13940,13945,13940,13940,17776
202007291318,13940,13940,13915,13915,129005
202007291319,13915,13915,13905,13910,195950
202007291320,13910,13935,13910,13935,46084
202007291321,13935,13945,13935,13945,40791
202007291322,13945,13945,13935,13940,43755
202007291323,13945,13945,13920,13925,109620
202007291324,13925,13925,13910,13915,90124
202007291325,13915,13920,13910,13910,143738
202007291326,13910,13915,13905,13915,49257
202007291327,13915,13925,13915,13920,44916
202007291328,13920,13940,13920,13940,192038
202007291329,13935,13935,13920,13920,84748
202007291330,13920,13925,13920,13920,41878
202007291331,13920,13920,13910,13910,109550
202007291332,13910,13910,13880,13895,299859
202007291333,13895,13905,13895,13900,135920
202007291334,13900,13900,13875,13885,166716
202007291335,13880,13890,13880,13885,18738
202007291336,13885,13885,13870,13880,179628
202007291337,13885,13885,13870,13870,192935
202007291338,13865,13890,13865,13880,180821
202007291339,13880,13890,13875,13890,58801
202007291340,13890,13890,13880,13880,36591
202007291341,13875,13880,13870,13875,46073
202007291342,13875,13885,13875,13885,29174
202007291343,13885,13885,13875,13885,23772
202007291344,13885,13890,13880,13890,42246
202007291345,13885,13890,13875,13880,60812
202007291346,13880,13880,13860,13865,108063
202007291347,13865,13865,13850,13855,146735
202007291348,13855,13860,13830,13835,498305
202007291349,13840,13840,13800,13805,269791
202007291350,13805,13830,13805,13830,270055
202007291351,13830,13840,13825,13830,157935
202007291352,13830,13840,13825,13840,171020
202007291353,13835,13840,13820,13825,84254
202007291354,13825,13825,13805,13810,99194
202007291355,13810,13815,13800,13800,277691
202007291356,13800,13820,13795,13820,143202
202007291357,13820,13825,13810,13825,69256
202007291358,13825,13830,13815,13815,159988
202007291359,13815,13820,13805,13815,66349
202007291400,13815,13815,13800,13805,103330
202007291401,13800,13805,13780,13790,185131
202007291402,13790,13800,13785,13790,174839
202007291403,13790,13800,13785,13800,20421
202007291404,13800,13825,13800,13825,95431
202007291405,13820,13835,13810,13835,180208
202007291406,13830,13835,13815,13820,171843
202007291407,13820,13825,13810,13825,62595
202007291408,13825,13845,13825,13840,138953
202007291409,13845,13860,13840,13855,146154
202007291410,13855,13860,13850,13855,160354
202007291411,13855,13870,13850,13850,143838
202007291412,13855,13860,13845,13850,84402
202007291413,13850,13850,13830,13840,87057
202007291414,13845,13850,13835,13850,16337
202007291415,13850,13850,13835,13835,45270
202007291416,13835,13845,13830,13840,26144
202007291417,13840,13870,13835,13860,149353
202007291418,13860,13870,13860,13870,117468
202007291419,13870,13880,13870,13880,79508
202007291420,13875,13880,13865,13880,57311
202007291421,13875,13895,13875,13895,182307
202007291422,13895,13895,13880,13890,116947
202007291423,13890,13900,13880,13895,114277
202007291424,13895,13905,13895,13905,188497
202007291425,13905,13905,13895,13895,117079
202007291426,13895,13895,13885,13885,34748
202007291427,13890,13900,13885,13900,128013
202007291428,13905,13910,13900,13900,62603
202007291429,13905,13915,13895,13915,192654
202007291430,13915,13935,13910,13920,381427
202007291431,13915,13920,13905,13905,155658
202007291432,13910,13915,13895,13900,115096
202007291433,13900,13915,13895,13915,71966
202007291434,13910,13925,13910,13915,97041
202007291435,13915,13930,13915,13930,90878
202007291436,13925,13940,13925,13930,184316
202007291437,13935,13940,13930,13940,154290
202007291438,13935,13945,13935,13945,101206
202007291439,13945,13955,13940,13945,234474
202007291440,13950,13965,13945,13955,202165
202007291441,13950,13955,13930,13935,178973
202007291442,13940,13945,13920,13920,142695
202007291443,13920,13920,13905,13910,103667
202007291444,13910,13930,13910,13920,97839
202007291445,13925,13935,13925,13930,105329
202007291446,13930,13930,13915,13915,114128
202007291447,13920,13925,13910,13925,53596
202007291448,13925,13925,13910,13915,18083
202007291449,13910,13920,13910,13920,77432
202007291450,13920,13945,13915,13945,243467
202007291451,13940,13960,13935,13960,414717
202007291452,13955,13960,13940,13950,193135
202007291453,13950,13955,13950,13950,48704
202007291454,13950,13965,13950,13960,238402
202007291455,13960,13960,13945,13955,87316
202007291456,13955,13955,13945,13950,28025
202007291457,13950,13950,13935,13935,124461
202007291458,13935,13945,13925,13945,339316
202007291459,13945,13955,13940,13950,114062
202007291500,13950,13965,13945,13960,195716
202007291501,13960,13965,13955,13955,62162
202007291502,13955,13975,13955,13965,197093
202007291503,13960,13965,13950,13960,117524
202007291504,13960,13965,13955,13955,142636
202007291505,13955,13960,13945,13955,135900
202007291506,13955,13965,13955,13955,101778
202007291507,13955,13960,13940,13940,81896
202007291508,13940,13950,13935,13945,54955
202007291509,13945,13960,13945,13950,99757
202007291510,13950,13950,13935,13940,70024
202007291511,13935,13940,13930,13930,47411
202007291512,13940,13940,13925,13925,94260
202007291513,13925,13945,13925,13940,52359
202007291514,13940,13940,13930,13935,23760
202007291515,13940,13945,13935,13940,56604
202007291516,13935,13950,13930,13950,119442
202007291517,13950,13955,13940,13950,65992
202007291518,13945,13950,13940,13945,47592
202007291519,13945,13950,13940,13945,112759
202007291530,13945,13945,13945,13945,360782
202007291535,13945,13945,13945,13945,74897
