Time,Open,High,Low,Close,Volume
20201102090037,4395,4395,4395,4395,1
20201102090037,4395,4395,4395,4395,2
20201102090037,4390,4390,4390,4390,300
20201102090037,4395,4395,4395,4395,9900
20201102090037,4395,4395,4395,4395,50
20201102090037,4390,4390,4390,4390,2000
20201102090037,4395,4395,4395,4395,20
20201102090037,4390,4390,4390,4390,680
20201102090037,4395,4395,4395,4395,185
20201102090037,4390,4390,4390,4390,4000
20201102090037,4395,4395,4395,4395,12384
20201102090038,4395,4395,4395,4395,200
20201102090038,4395,4395,4395,4395,2
20201102090038,4390,4390,4390,4390,3150
20201102090038,4395,4395,4395,4395,100
20201102090038,4395,4395,4395,4395,551
20201102090038,4395,4395,4395,4395,25658
20201102090038,4400,4400,4400,4400,2
20201102090038,4395,4395,4395,4395,50
20201102090038,4395,4395,4395,4395,1000
20201102090038,4395,4395,4395,4395,26950
20201102090038,4395,4395,4395,4395,5
20201102090039,4395,4395,4395,4395,90
20201102090039,4390,4390,4390,4390,3200
20201102090039,4395,4395,4395,4395,5000
20201102090039,4390,4390,4390,4390,400
20201102090039,4395,4395,4395,4395,226
20201102090039,4395,4395,4395,4395,500
20201102090040,4395,4395,4395,4395,2
20201102090040,4395,4395,4395,4395,100
20201102090040,4395,4395,4395,4395,10
20201102090041,4390,4390,4390,4390,500
20201102090041,4395,4395,4395,4395,100
20201102090041,4390,4390,4390,4390,200
20201102090041,4390,4390,4390,4390,2500
20201102090041,4395,4395,4395,4395,2
20201102090041,4390,4390,4390,4390,11
20201102090041,4395,4395,4395,4395,3411
20201102090041,4390,4390,4390,4390,1400
20201102090041,4390,4390,4390,4390,2000
20201102090042,4390,4390,4390,4390,68
20201102090042,4390,4390,4390,4390,1680
20201102090042,4395,4395,4395,4395,2
20201102090042,4390,4390,4390,4390,600
20201102090042,4395,4395,4395,4395,43
20201102090042,4395,4395,4395,4395,500
20201102090043,4390,4390,4390,4390,2000
20201102090043,4395,4395,4395,4395,2
20201102090043,4390,4390,4390,4390,6
20201102090043,4395,4395,4395,4395,20113
20201102090043,4395,4395,4395,4395,10
20201102090043,4395,4395,4395,4395,1
20201102090043,4395,4395,4395,4395,3
20201102090043,4390,4390,4390,4390,1295
20201102090043,4390,4390,4390,4390,1000
20201102090044,4390,4390,4390,4390,3
20201102090044,4390,4390,4390,4390,62
20201102090044,4390,4390,4390,4390,100
20201102090044,4390,4390,4390,4390,2277
20201102090044,4395,4395,4395,4395,5
20201102090044,4390,4390,4390,4390,200
20201102090044,4395,4395,4395,4395,1000
20201102090044,4390,4390,4390,4390,50
20201102090044,4390,4390,4390,4390,44609
20201102090044,4390,4390,4390,4390,50
20201102090044,4390,4390,4390,4390,807
20201102090045,4390,4390,4390,4390,1000
20201102090045,4390,4390,4390,4390,94
20201102090045,4395,4395,4395,4395,2
20201102090045,4390,4390,4390,4390,3000
20201102090045,4395,4395,4395,4395,30
20201102090045,4390,4390,4390,4390,1
20201102090045,4395,4395,4395,4395,75
20201102090045,4390,4390,4390,4390,3315
20201102090046,4390,4390,4390,4390,1267
20201102090046,4390,4390,4390,4390,187
20201102090046,4390,4390,4390,4390,1000
20201102090046,4395,4395,4395,4395,390
20201102090046,4390,4390,4390,4390,3000
20201102090046,4390,4390,4390,4390,22
20201102090046,4390,4390,4390,4390,100
20201102090047,4390,4390,4390,4390,500
20201102090047,4395,4395,4395,4395,3
20201102090047,4390,4390,4390,4390,2504
20201102090047,4390,4390,4390,4390,7000
20201102090047,4390,4390,4390,4390,600
20201102090047,4395,4395,4395,4395,50
20201102090047,4390,4390,4390,4390,1
20201102090047,4390,4390,4390,4390,2
20201102090047,4395,4395,4395,4395,15000
20201102090047,4395,4395,4395,4395,227
20201102090048,4395,4395,4395,4395,230
20201102090048,4395,4395,4395,4395,575
20201102090048,4390,4390,4390,4390,500
20201102090048,4395,4395,4395,4395,140971
20201102090048,4390,4390,4390,4390,11389
20201102090048,4390,4390,4390,4390,100
20201102090048,4390,4390,4390,4390,1450
20201102090049,4395,4395,4395,4395,200
20201102090049,4390,4390,4390,4390,400
20201102090049,4390,4390,4390,4390,6000
20201102090049,4390,4390,4390,4390,2000
20201102090049,4395,4395,4395,4395,2000
20201102090049,4390,4390,4390,4390,250
20201102090049,4390,4390,4390,4390,200
20201102090050,4395,4395,4395,4395,3611
20201102090050,4395,4395,4395,4395,2
20201102090050,4395,4395,4395,4395,33
20201102090050,4395,4395,4395,4395,34
20201102090050,4390,4390,4390,4390,119982
20201102090050,4390,4390,4390,4390,7200
20201102090050,4390,4390,4390,4390,500
20201102090050,4385,4385,4385,4385,33
20201102090051,4390,4390,4390,4390,6
20201102090051,4390,4390,4390,4390,3000
20201102090051,4390,4390,4390,4390,5
20201102090051,4390,4390,4390,4390,195
20201102090051,4385,4385,4385,4385,320
20201102090051,4390,4390,4390,4390,500
20201102090051,4390,4390,4390,4390,1
20201102090051,4390,4390,4390,4390,1
20201102090052,4390,4390,4390,4390,619
20201102090052,4390,4390,4390,4390,10
20201102090052,4390,4390,4390,4390,5221
20201102090052,4390,4390,4390,4390,25
20201102090052,4390,4390,4390,4390,100
20201102090053,4395,4395,4395,4395,4500
20201102090053,4395,4395,4395,4395,2000
20201102090053,4390,4390,4390,4390,200
20201102090053,4395,4395,4395,4395,500
20201102090053,4390,4390,4390,4390,10
20201102090053,4390,4390,4390,4390,100
20201102090053,4390,4390,4390,4390,10000
20201102090053,4390,4390,4390,4390,1000
20201102090053,4390,4390,4390,4390,1
20201102090053,4390,4390,4390,4390,50
20201102090053,4390,4390,4390,4390,200
20201102090054,4390,4390,4390,4390,200
20201102090054,4390,4390,4390,4390,200
20201102090054,4390,4390,4390,4390,1500
20201102090054,4390,4390,4390,4390,200
20201102090054,4390,4390,4390,4390,200
20201102090054,4390,4390,4390,4390,200
20201102090054,4390,4390,4390,4390,200
20201102090054,4390,4390,4390,4390,257
20201102090054,4390,4390,4390,4390,200
20201102090054,4390,4390,4390,4390,200
20201102090054,4390,4390,4390,4390,200
20201102090054,4390,4390,4390,4390,26748
20201102090054,4385,4385,4385,4385,3252
20201102090054,4390,4390,4390,4390,1100
20201102090054,4390,4390,4390,4390,201
20201102090054,4390,4390,4390,4390,100
20201102090055,4395,4395,4395,4395,28
20201102090055,4390,4390,4390,4390,100
20201102090055,4390,4390,4390,4390,2267
20201102090055,4390,4390,4390,4390,1700
20201102090055,4390,4390,4390,4390,11329
20201102090055,4390,4390,4390,4390,2000
20201102090055,4390,4390,4390,4390,1550
20201102090055,4390,4390,4390,4390,203
20201102090055,4390,4390,4390,4390,300
20201102090055,4390,4390,4390,4390,78
20201102090055,4390,4390,4390,4390,2
20201102090055,4390,4390,4390,4390,236
20201102090056,4390,4390,4390,4390,10
20201102090056,4390,4390,4390,4390,3
20201102090056,4390,4390,4390,4390,500
20201102090056,4390,4390,4390,4390,1000
20201102090056,4390,4390,4390,4390,50
20201102090056,4395,4395,4395,4395,10
20201102090056,4390,4390,4390,4390,5000
20201102090056,4390,4390,4390,4390,709
20201102090056,4390,4390,4390,4390,1
20201102090056,4390,4390,4390,4390,10
20201102090056,4390,4390,4390,4390,200
20201102090056,4390,4390,4390,4390,784
20201102090057,4390,4390,4390,4390,398
20201102090057,4390,4390,4390,4390,1000
20201102090057,4390,4390,4390,4390,500
20201102090057,4390,4390,4390,4390,5500
20201102090057,4390,4390,4390,4390,500
20201102090057,4395,4395,4395,4395,11000
20201102090058,4395,4395,4395,4395,500
20201102090058,4390,4390,4390,4390,9474
20201102090058,4390,4390,4390,4390,957
20201102090058,4390,4390,4390,4390,200
20201102090058,4390,4390,4390,4390,200
20201102090058,4385,4385,4385,4385,980
20201102090058,4390,4390,4390,4390,3
20201102090058,4390,4390,4390,4390,3
20201102090058,4390,4390,4390,4390,636
20201102090059,4390,4390,4390,4390,3000
20201102090059,4390,4390,4390,4390,500
20201102090059,4390,4390,4390,4390,2000
20201102090059,4390,4390,4390,4390,2300
20201102090059,4385,4385,4385,4385,5
20201102090059,4385,4385,4385,4385,190
20201102090059,4390,4390,4390,4390,2489
20201102090059,4385,4385,4385,4385,301
20201102090100,4385,4385,4385,4385,500
20201102090100,4390,4390,4390,4390,10902
20201102090100,4395,4395,4395,4395,300
20201102090100,4390,4390,4390,4390,300
20201102090100,4390,4390,4390,4390,8251
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,10
20201102090100,4390,4390,4390,4390,3
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,1
20201102090100,4390,4390,4390,4390,12847
20201102090101,4390,4390,4390,4390,963
20201102090101,4390,4390,4390,4390,2164
20201102090101,4390,4390,4390,4390,1
20201102090101,4390,4390,4390,4390,5
20201102090101,4390,4390,4390,4390,1
20201102090101,4390,4390,4390,4390,1
20201102090101,4390,4390,4390,4390,1
20201102090101,4390,4390,4390,4390,150
20201102090101,4390,4390,4390,4390,711
20201102090101,4390,4390,4390,4390,500
20201102090101,4390,4390,4390,4390,4914
20201102090101,4390,4390,4390,4390,2174
20201102090101,4390,4390,4390,4390,33
20201102090101,4390,4390,4390,4390,1200
20201102090101,4390,4390,4390,4390,1000
20201102090102,4390,4390,4390,4390,4
20201102090102,4395,4395,4395,4395,200
20201102090102,4390,4390,4390,4390,361
20201102090102,4390,4390,4390,4390,640
20201102090102,4395,4395,4395,4395,31
20201102090102,4390,4390,4390,4390,149
20201102090102,4390,4390,4390,4390,268
20201102090102,4390,4390,4390,4390,1
20201102090102,4390,4390,4390,4390,1
20201102090102,4390,4390,4390,4390,1000
20201102090102,4390,4390,4390,4390,42
20201102090102,4390,4390,4390,4390,808
20201102090102,4390,4390,4390,4390,8247
20201102090102,4390,4390,4390,4390,2372
20201102090103,4390,4390,4390,4390,20
20201102090103,4390,4390,4390,4390,1000
20201102090103,4390,4390,4390,4390,500
20201102090103,4390,4390,4390,4390,2500
20201102090103,4390,4390,4390,4390,100
20201102090103,4390,4390,4390,4390,1
20201102090103,4390,4390,4390,4390,22935
20201102090103,4390,4390,4390,4390,622
20201102090103,4390,4390,4390,4390,50
20201102090103,4390,4390,4390,4390,63
20201102090104,4390,4390,4390,4390,14
20201102090104,4390,4390,4390,4390,227
20201102090104,4395,4395,4395,4395,334782
20201102090104,4395,4395,4395,4395,74554
20201102090104,4395,4395,4395,4395,1
20201102090104,4395,4395,4395,4395,1
20201102090104,4395,4395,4395,4395,1
20201102090104,4395,4395,4395,4395,6760
20201102090104,4395,4395,4395,4395,25400
20201102090104,4395,4395,4395,4395,1
20201102090104,4395,4395,4395,4395,1
20201102090104,4395,4395,4395,4395,1
20201102090104,4395,4395,4395,4395,2497
20201102090104,4395,4395,4395,4395,27900
20201102090105,4395,4395,4395,4395,500
20201102090105,4400,4400,4400,4400,100
20201102090105,4395,4395,4395,4395,50
20201102090105,4400,4400,4400,4400,6
20201102090105,4395,4395,4395,4395,400
20201102090105,4395,4395,4395,4395,242
20201102090105,4395,4395,4395,4395,200
20201102090105,4395,4395,4395,4395,250
20201102090105,4395,4395,4395,4395,16
20201102090106,4395,4395,4395,4395,500
20201102090106,4395,4395,4395,4395,700
20201102090106,4395,4395,4395,4395,4
20201102090106,4390,4390,4390,4390,6511
20201102090106,4390,4390,4390,4390,154
20201102090106,4390,4390,4390,4390,6853
20201102090106,4400,4400,4400,4400,6
20201102090107,4390,4390,4390,4390,33
20201102090107,4395,4395,4395,4395,8
20201102090107,4395,4395,4395,4395,1
20201102090107,4395,4395,4395,4395,1
20201102090107,4395,4395,4395,4395,1
20201102090107,4395,4395,4395,4395,1
20201102090107,4395,4395,4395,4395,1
20201102090107,4395,4395,4395,4395,1
20201102090107,4395,4395,4395,4395,1
20201102090107,4395,4395,4395,4395,7
20201102090107,4395,4395,4395,4395,100
20201102090107,4395,4395,4395,4395,100
20201102090107,4395,4395,4395,4395,1
20201102090107,4395,4395,4395,4395,1
20201102090107,4395,4395,4395,4395,1
20201102090107,4395,4395,4395,4395,668
20201102090107,4400,4400,4400,4400,1000
20201102090107,4395,4395,4395,4395,500
20201102090107,4395,4395,4395,4395,1139
20201102090107,4395,4395,4395,4395,3000
20201102090108,4390,4390,4390,4390,97
20201102090108,4390,4390,4390,4390,409
20201102090108,4395,4395,4395,4395,102
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4395,4395,4395,4395,1
20201102090108,4390,4390,4390,4390,2500
20201102090109,4390,4390,4390,4390,1
20201102090109,4395,4395,4395,4395,9
20201102090109,4395,4395,4395,4395,1
20201102090109,4395,4395,4395,4395,2000
20201102090109,4390,4390,4390,4390,1
20201102090109,4395,4395,4395,4395,12000
20201102090109,4395,4395,4395,4395,184
20201102090110,4400,4400,4400,4400,10000
20201102090110,4395,4395,4395,4395,24
20201102090110,4395,4395,4395,4395,1136
20201102090110,4395,4395,4395,4395,8
20201102090111,4395,4395,4395,4395,1000
20201102090111,4400,4400,4400,4400,100
20201102090111,4395,4395,4395,4395,30
20201102090111,4395,4395,4395,4395,1178
20201102090111,4395,4395,4395,4395,100
20201102090111,4400,4400,4400,4400,600
20201102090111,4395,4395,4395,4395,18782
20201102090112,4395,4395,4395,4395,200
20201102090112,4395,4395,4395,4395,50
20201102090112,4395,4395,4395,4395,1
20201102090112,4395,4395,4395,4395,1
20201102090112,4390,4390,4390,4390,2500
20201102090112,4395,4395,4395,4395,50
20201102090112,4390,4390,4390,4390,300
20201102090112,4395,4395,4395,4395,3
20201102090112,4395,4395,4395,4395,1
20201102090112,4395,4395,4395,4395,5700
20201102090113,4395,4395,4395,4395,59
20201102090113,4400,4400,4400,4400,2
20201102090113,4395,4395,4395,4395,1100
20201102090114,4395,4395,4395,4395,2680
20201102090114,4395,4395,4395,4395,70
20201102090114,4400,4400,4400,4400,1
20201102090114,4395,4395,4395,4395,33
20201102090114,4395,4395,4395,4395,30
20201102090114,4395,4395,4395,4395,250
20201102090114,4395,4395,4395,4395,608
20201102090115,4400,4400,4400,4400,45
20201102090115,4395,4395,4395,4395,1003
20201102090115,4395,4395,4395,4395,10000
20201102090115,4395,4395,4395,4395,200
20201102090115,4400,4400,4400,4400,1
20201102090115,4400,4400,4400,4400,5000
20201102090115,4400,4400,4400,4400,2700
20201102090115,4395,4395,4395,4395,337
20201102090115,4400,4400,4400,4400,500
20201102090115,4400,4400,4400,4400,1
20201102090116,4400,4400,4400,4400,2
20201102090116,4395,4395,4395,4395,5845
20201102090116,4395,4395,4395,4395,1042
20201102090116,4400,4400,4400,4400,1
20201102090117,4395,4395,4395,4395,5000
20201102090117,4400,4400,4400,4400,1
20201102090117,4400,4400,4400,4400,100
20201102090117,4395,4395,4395,4395,40
20201102090117,4400,4400,4400,4400,1000
20201102090117,4400,4400,4400,4400,5
20201102090118,4395,4395,4395,4395,2280
20201102090118,4400,4400,4400,4400,3
20201102090118,4400,4400,4400,4400,345
20201102090118,4395,4395,4395,4395,115
20201102090118,4400,4400,4400,4400,10
20201102090118,4400,4400,4400,4400,200
20201102090119,4400,4400,4400,4400,2300
20201102090119,4395,4395,4395,4395,500
20201102090120,4400,4400,4400,4400,2290
20201102090120,4400,4400,4400,4400,5
20201102090121,4400,4400,4400,4400,500
20201102090121,4400,4400,4400,4400,2
20201102090121,4400,4400,4400,4400,4167
20201102090121,4400,4400,4400,4400,1000
20201102090121,4395,4395,4395,4395,1
20201102090121,4395,4395,4395,4395,30000
20201102090121,4400,4400,4400,4400,5
20201102090121,4400,4400,4400,4400,100
20201102090121,4400,4400,4400,4400,1
20201102090121,4395,4395,4395,4395,33
20201102090122,4400,4400,4400,4400,2982
20201102090122,4400,4400,4400,4400,500
20201102090122,4400,4400,4400,4400,740
20201102090123,4400,4400,4400,4400,3
20201102090123,4400,4400,4400,4400,5
20201102090123,4395,4395,4395,4395,930
20201102090123,4400,4400,4400,4400,10
20201102090123,4395,4395,4395,4395,33077
20201102090123,4395,4395,4395,4395,1
20201102090123,4395,4395,4395,4395,700
20201102090123,4395,4395,4395,4395,100
20201102090123,4395,4395,4395,4395,238
20201102090123,4395,4395,4395,4395,50
20201102090123,4395,4395,4395,4395,100
20201102090124,4395,4395,4395,4395,50
20201102090124,4395,4395,4395,4395,100
20201102090124,4395,4395,4395,4395,10
20201102090125,4395,4395,4395,4395,1
20201102090125,4390,4390,4390,4390,500
20201102090125,4395,4395,4395,4395,3000
20201102090125,4390,4390,4390,4390,5000
20201102090126,4395,4395,4395,4395,6389
20201102090126,4395,4395,4395,4395,11
20201102090126,4390,4390,4390,4390,1
20201102090126,4395,4395,4395,4395,2000
20201102090126,4390,4390,4390,4390,10
20201102090126,4395,4395,4395,4395,113
20201102090126,4395,4395,4395,4395,100
20201102090126,4395,4395,4395,4395,100
20201102090126,4395,4395,4395,4395,500
20201102090126,4390,4390,4390,4390,300
20201102090127,4395,4395,4395,4395,100
20201102090127,4395,4395,4395,4395,2000
20201102090128,4395,4395,4395,4395,25
20201102090128,4395,4395,4395,4395,50
20201102090129,4395,4395,4395,4395,2
20201102090129,4390,4390,4390,4390,50
20201102090129,4395,4395,4395,4395,2230
20201102090129,4395,4395,4395,4395,2
20201102090129,4395,4395,4395,4395,1000
20201102090129,4390,4390,4390,4390,4794
20201102090129,4395,4395,4395,4395,800
20201102090130,4395,4395,4395,4395,3124
20201102090130,4390,4390,4390,4390,33
20201102090130,4390,4390,4390,4390,15000
20201102090130,4395,4395,4395,4395,335
20201102090130,4390,4390,4390,4390,1200
20201102090130,4390,4390,4390,4390,4876
20201102090130,4395,4395,4395,4395,69
20201102090130,4395,4395,4395,4395,2275
20201102090130,4390,4390,4390,4390,300
20201102090130,4395,4395,4395,4395,500
20201102090131,4390,4390,4390,4390,300
20201102090131,4395,4395,4395,4395,8173
20201102090131,4395,4395,4395,4395,6086
20201102090131,4395,4395,4395,4395,1
20201102090131,4390,4390,4390,4390,1
20201102090131,4390,4390,4390,4390,6756
20201102090131,4390,4390,4390,4390,40
20201102090131,4390,4390,4390,4390,10139
20201102090132,4390,4390,4390,4390,200
20201102090132,4390,4390,4390,4390,135024
20201102090132,4390,4390,4390,4390,253590
20201102090132,4390,4390,4390,4390,160
20201102090132,4390,4390,4390,4390,1793
20201102090132,4390,4390,4390,4390,45
20201102090132,4390,4390,4390,4390,1000
20201102090132,4390,4390,4390,4390,5
20201102090132,4390,4390,4390,4390,540
20201102090132,4390,4390,4390,4390,400
20201102090132,4390,4390,4390,4390,1
20201102090132,4390,4390,4390,4390,10
20201102090132,4390,4390,4390,4390,1000
20201102090132,4390,4390,4390,4390,50
20201102090132,4390,4390,4390,4390,220
20201102090132,4390,4390,4390,4390,2000
